0.203559	0.242219	0.326793	0.227429	3
0.140161	0.425293	0.155688	0.278858	2
0.144934	0.402117	0.134848	0.318101	2
0.134323	0.408363	0.179026	0.278288	2
0.062465	0.079611	0.792974	0.064950	3
0.127262	0.354672	0.198214	0.319852	2
0.130633	0.409715	0.155665	0.303987	2
0.043279	0.165307	0.676814	0.114600	3
0.104579	0.167070	0.596229	0.132123	3
0.684952	0.075877	0.153758	0.085414	1
0.254562	0.300103	0.185599	0.259736	2
0.093681	0.449542	0.140830	0.315947	2
0.249237	0.334942	0.189839	0.225981	2
0.584714	0.094062	0.211305	0.109919	1
0.098494	0.494912	0.104598	0.301996	2
0.575587	0.096941	0.210523	0.116948	1
0.068123	0.137165	0.694349	0.100364	3
0.146519	0.465076	0.131824	0.256582	2
0.110453	0.435966	0.118130	0.335451	2
0.418987	0.062411	0.449033	0.069570	3
0.093871	0.076962	0.744152	0.085015	3
0.205111	0.302716	0.185448	0.306725	4
0.582526	0.086846	0.228101	0.102527	1
0.052560	0.103668	0.766538	0.077235	3
0.168907	0.319369	0.128048	0.383676	4
0.128946	0.401548	0.142763	0.326743	2
0.436719	0.162846	0.203985	0.196450	1
0.694574	0.080013	0.128644	0.096769	1
0.651841	0.088364	0.161152	0.098643	1
0.106326	0.502314	0.118778	0.272581	2
0.690237	0.069833	0.154423	0.085507	1
0.209434	0.113004	0.551564	0.125998	3
0.141191	0.379839	0.168748	0.310222	2
0.217701	0.265751	0.210357	0.306190	4
0.039808	0.097513	0.796139	0.066541	3
0.138675	0.186495	0.491845	0.182985	3
0.124549	0.369507	0.211922	0.294022	2
0.078609	0.148351	0.655735	0.117305	3
0.315361	0.229582	0.217706	0.237351	1
0.652565	0.075999	0.181454	0.089983	1
0.433429	0.148370	0.245309	0.172892	1
0.608415	0.071692	0.236568	0.083325	1
0.126930	0.378599	0.174174	0.320296	2
0.236486	0.193823	0.363280	0.206411	3
0.183923	0.316676	0.212654	0.286747	2
0.578042	0.117651	0.164774	0.139534	1
0.570078	0.142040	0.132832	0.155049	1
0.142664	0.363451	0.201751	0.292134	2
0.120116	0.472867	0.115238	0.291779	2
0.676575	0.079369	0.150160	0.093896	1
0.267247	0.201802	0.332793	0.198158	3
0.067590	0.215146	0.556483	0.160781	3
0.493971	0.184496	0.167648	0.153886	1
0.192344	0.312364	0.167521	0.327770	4
0.080832	0.161218	0.621921	0.136028	3
0.634183	0.093855	0.146039	0.125924	1
0.050563	0.127718	0.705106	0.116612	3
0.127982	0.176656	0.536849	0.158514	3
0.670505	0.092453	0.124198	0.112844	1
0.099704	0.450078	0.113760	0.336458	2
0.186653	0.335489	0.146775	0.331083	2
0.151957	0.125293	0.595328	0.127423	3
0.738924	0.063734	0.125222	0.072120	1
0.549170	0.109095	0.221087	0.120648	1
0.135004	0.402457	0.193529	0.269010	2
0.243875	0.362573	0.167671	0.225881	2
0.192540	0.088868	0.638764	0.079828	3
0.575257	0.104329	0.196555	0.123859	1
0.479156	0.159295	0.187680	0.173869	1
0.072085	0.153423	0.651246	0.123246	3
0.146658	0.240565	0.262178	0.350600	4
0.063803	0.076496	0.784274	0.075426	3
0.494617	0.106522	0.264228	0.134632	1
0.444651	0.143284	0.248013	0.164052	1
0.430862	0.149721	0.271826	0.147591	1
0.071666	0.121547	0.709844	0.096942	3
0.680721	0.069903	0.169178	0.080199	1
0.111539	0.138314	0.612622	0.137525	3
0.135146	0.390886	0.187176	0.286792	2
0.082208	0.430883	0.175705	0.311204	2
0.196044	0.295308	0.215959	0.292689	2
0.162977	0.151426	0.547142	0.138456	3
0.231715	0.248778	0.281269	0.238239	3
0.706706	0.056662	0.168199	0.068433	1
0.563546	0.110583	0.173997	0.151874	1
0.120896	0.406324	0.140533	0.332246	2
0.118164	0.360225	0.191568	0.330043	2
0.731019	0.071985	0.105903	0.091094	1
0.323717	0.278763	0.122140	0.275381	1
0.146752	0.313927	0.203950	0.335370	4
0.137053	0.435840	0.105815	0.321291	2
0.448545	0.207040	0.111430	0.232985	1
0.143362	0.396265	0.191192	0.269181	2
0.214482	0.152350	0.503873	0.129295	3
0.033497	0.116105	0.774001	0.076398	3
0.170609	0.214990	0.402215	0.212186	3
0.679959	0.083597	0.124855	0.111589	1
0.134605	0.191875	0.519933	0.153588	3
0.196025	0.335943	0.108908	0.359124	4
0.328796	0.197018	0.264840	0.209347	1
0.128944	0.149825	0.593585	0.127645	3
0.102888	0.103836	0.679757	0.113519	3
0.263037	0.244141	0.250355	0.242467	1
0.177738	0.390178	0.161861	0.270224	2
0.153684	0.262443	0.244793	0.339080	4
0.107375	0.411978	0.097274	0.383372	2
0.136449	0.301907	0.243103	0.318542	4
0.042258	0.115041	0.740945	0.101756	3
0.070615	0.140944	0.661021	0.127420	3
0.296969	0.176639	0.283577	0.242814	1
0.410711	0.153127	0.240038	0.196123	1
0.211921	0.196951	0.423280	0.167849	3
0.204586	0.225336	0.327692	0.242385	3
0.141901	0.321798	0.205796	0.330505	4
0.366535	0.153392	0.319059	0.161014	1
0.098843	0.202835	0.513215	0.185107	3
0.123382	0.167909	0.571634	0.137076	3
0.291672	0.230752	0.305588	0.171987	3
0.737243	0.045910	0.157609	0.059239	1
0.185126	0.310290	0.161276	0.343308	4
0.453228	0.182170	0.191800	0.172802	1
0.193386	0.401861	0.178164	0.226589	2
0.373004	0.239426	0.153575	0.233995	1
0.517966	0.125678	0.206849	0.149506	1
0.045994	0.075488	0.811964	0.066554	3
0.153291	0.309046	0.224124	0.313539	4
0.678558	0.093294	0.133890	0.094258	1
0.332773	0.230691	0.249513	0.187024	1
0.436944	0.139973	0.277582	0.145502	1
0.496801	0.130452	0.227113	0.145634	1
0.124871	0.398167	0.152939	0.324023	2
0.248196	0.317089	0.122122	0.312593	2
0.657011	0.074376	0.189073	0.079539	1
0.085334	0.136794	0.652198	0.125674	3
0.452741	0.167667	0.222153	0.157440	1
0.211877	0.322572	0.152855	0.312696	2
0.526095	0.134118	0.191281	0.148506	1
0.088616	0.431605	0.145603	0.334175	2
0.174740	0.384875	0.180549	0.259836	2
0.495753	0.119169	0.270226	0.114852	1
0.058783	0.133055	0.705223	0.102939	3
0.186848	0.169783	0.493243	0.150127	3
0.072851	0.105937	0.744641	0.076571	3
0.425536	0.188285	0.157330	0.228849	1
0.642089	0.108458	0.142147	0.107307	1
0.038517	0.139237	0.708646	0.113600	3
0.381358	0.149128	0.298231	0.171283	1
0.406212	0.146327	0.305607	0.141854	1
0.243324	0.262098	0.240760	0.253817	2
0.325600	0.238799	0.194642	0.240959	1
0.415486	0.165755	0.268637	0.150122	1
0.098420	0.489001	0.103625	0.308954	2
0.212744	0.288419	0.232942	0.265894	2
0.452567	0.204283	0.154887	0.188263	1
0.102392	0.344436	0.196544	0.356628	4
0.500237	0.177084	0.160119	0.162560	1
0.415285	0.167393	0.261581	0.155741	1
0.240756	0.266291	0.220521	0.272433	4
0.164951	0.291212	0.189996	0.353842	4
0.107398	0.503988	0.139582	0.249033	2
0.566262	0.128794	0.182126	0.122817	1
0.091592	0.502187	0.072453	0.333768	2
0.712931	0.079267	0.114660	0.093142	1
0.588913	0.097341	0.207536	0.106210	1
0.291143	0.311092	0.150085	0.247680	2
0.116765	0.180788	0.546201	0.156246	3
0.176715	0.336158	0.162620	0.324507	2
0.523346	0.147064	0.180734	0.148856	1
0.154868	0.415720	0.153401	0.276011	2
0.490685	0.178656	0.150398	0.180261	1
0.081564	0.152986	0.655206	0.110244	3
0.247671	0.183790	0.369526	0.199012	3
0.479835	0.133943	0.228606	0.157617	1
0.158984	0.384403	0.179222	0.277391	2
0.309006	0.172076	0.371203	0.147715	3
0.129017	0.283733	0.194707	0.392543	4
0.269726	0.120944	0.475524	0.133806	3
0.122016	0.495166	0.174712	0.208106	2
0.282776	0.240557	0.224716	0.251951	1
0.303940	0.150540	0.397055	0.148465	3
0.417986	0.147197	0.283317	0.151499	1
0.574589	0.099950	0.204511	0.120950	1
0.638971	0.088354	0.170581	0.102094	1
0.097711	0.408863	0.108882	0.384544	2
0.086649	0.157434	0.626987	0.128931	3
0.480657	0.151093	0.206512	0.161738	1
0.186635	0.269932	0.304830	0.238604	3
0.544391	0.123578	0.174072	0.157960	1
0.067236	0.138498	0.682332	0.111934	3
0.060266	0.230743	0.543299	0.165692	3
0.233673	0.362393	0.136378	0.267556	2
0.357434	0.214876	0.219291	0.208399	1
0.472242	0.182300	0.159512	0.185946	1
0.085892	0.416116	0.224258	0.273734	2
0.504523	0.168345	0.142199	0.184933	1
0.109414	0.442704	0.115465	0.332417	2
0.664850	0.074989	0.174673	0.085488	1
0.136409	0.358309	0.245241	0.260041	2
0.155780	0.386983	0.128525	0.328713	2
0.032027	0.102930	0.794170	0.070873	3
0.161001	0.385395	0.176307	0.277296	2
0.146624	0.174802	0.523670	0.154904	3
0.151421	0.173600	0.514803	0.160176	3
0.149944	0.368699	0.246176	0.235181	2
0.369062	0.230840	0.231687	0.168411	1
0.515254	0.130375	0.212552	0.141819	1
0.139748	0.373436	0.228575	0.258241	2
0.105041	0.181383	0.528638	0.184938	3
0.127509	0.157606	0.564339	0.150545	3
0.192367	0.415731	0.166952	0.224949	2
0.425692	0.186202	0.223087	0.165019	1
0.445408	0.160838	0.234825	0.158929	1
0.083663	0.137316	0.663799	0.115222	3
0.465556	0.166968	0.191492	0.175984	1
0.141444	0.170093	0.536656	0.151807	3
0.089591	0.384277	0.128042	0.398090	4
0.683192	0.111985	0.097751	0.107071	1
0.392113	0.208176	0.186761	0.212950	1
0.414689	0.135587	0.324283	0.125441	1
0.151519	0.309235	0.201606	0.337640	4
0.828179	0.028807	0.097894	0.045121	1
0.667898	0.077616	0.152947	0.101539	1
0.501707	0.118216	0.237157	0.142920	1
0.089823	0.075623	0.771374	0.063179	3
0.088348	0.230052	0.488654	0.192946	3
0.721999	0.066860	0.125500	0.085642	1
0.318462	0.197235	0.282472	0.201831	1
0.136006	0.367653	0.160271	0.336070	2
0.140310	0.421714	0.152708	0.285268	2
0.050882	0.120950	0.742266	0.085903	3
0.477141	0.167826	0.185752	0.169281	1
0.199494	0.374241	0.144436	0.281829	2
0.141009	0.329466	0.108171	0.421355	4
0.359838	0.263389	0.165074	0.211699	1
0.159689	0.334921	0.218331	0.287059	2
0.127763	0.356473	0.200259	0.315505	2
0.471542	0.150415	0.219648	0.158395	1
0.432493	0.235573	0.121894	0.210040	1
0.501970	0.132552	0.234113	0.131365	1
0.528965	0.121854	0.227539	0.121642	1
0.770173	0.053257	0.106558	0.070011	1
0.053573	0.118822	0.731074	0.096531	3
0.502199	0.152986	0.162348	0.182467	1
0.194676	0.151993	0.513328	0.140004	3
0.115876	0.341781	0.122176	0.420166	4
0.203330	0.269750	0.267720	0.259201	2
0.098682	0.175272	0.562105	0.163941	3
0.810275	0.037523	0.101994	0.050208	1
0.703232	0.074211	0.133262	0.089296	1
0.215895	0.351664	0.175480	0.256960	2
0.162973	0.350836	0.120230	0.365960	4
0.127464	0.378029	0.110458	0.384049	4
0.080121	0.136104	0.671014	0.112762	3
0.423839	0.113919	0.303033	0.159209	1
0.194872	0.325686	0.165081	0.314362	2
0.072737	0.106931	0.738218	0.082113	3
0.150362	0.446466	0.157242	0.245930	2
0.732995	0.065280	0.130848	0.070876	1
0.116551	0.430225	0.103373	0.349851	2
0.257512	0.184555	0.373454	0.184480	3
0.176986	0.155434	0.525412	0.142167	3
0.496795	0.134759	0.212357	0.156089	1
0.624544	0.086907	0.187900	0.100649	1
0.270546	0.277863	0.169111	0.282481	4
0.531367	0.123093	0.219571	0.125969	1
0.087272	0.436919	0.118567	0.357242	2
0.550626	0.116641	0.211719	0.121013	1
0.335325	0.207322	0.221179	0.236174	1
0.738089	0.066743	0.109126	0.086042	1
0.102789	0.398287	0.177417	0.321508	2
0.130600	0.346473	0.124808	0.398119	4
0.079773	0.419482	0.155720	0.345025	2
0.245128	0.301090	0.201016	0.252766	2
0.318606	0.166864	0.324129	0.190401	3
0.212514	0.278780	0.147686	0.361020	4
0.404081	0.218228	0.169895	0.207797	1
0.320998	0.271054	0.189533	0.218415	1
0.287668	0.241303	0.208696	0.262333	1
0.094572	0.411972	0.126763	0.366693	2
0.098555	0.430197	0.204525	0.266723	2
0.111321	0.485289	0.108009	0.295381	2
0.223934	0.274906	0.226853	0.274308	2
0.632546	0.083453	0.185864	0.098137	1
0.148228	0.117975	0.617283	0.116514	3
0.617789	0.093191	0.164530	0.124490	1
0.157736	0.432825	0.127268	0.282171	2
0.172535	0.188611	0.468731	0.170122	3
0.137188	0.121830	0.630839	0.110143	3
0.713941	0.054890	0.161876	0.069293	1
0.076559	0.066425	0.796695	0.060320	3
0.129644	0.141060	0.592502	0.136794	3
0.133182	0.124634	0.607979	0.134205	3
0.501899	0.162854	0.175620	0.159627	1
0.214846	0.235140	0.270764	0.279250	4
0.078094	0.126756	0.670293	0.124857	3
0.681152	0.074070	0.158793	0.085984	1
0.748178	0.059110	0.110235	0.082477	1
0.525710	0.103951	0.251220	0.119119	1
0.776913	0.055002	0.103816	0.064269	1
0.419520	0.200091	0.206977	0.173411	1
0.368053	0.198705	0.223487	0.209756	1
0.168767	0.143727	0.551946	0.135559	3
0.309388	0.134765	0.396250	0.159597	3
0.393469	0.144082	0.316639	0.145811	1
0.246242	0.279943	0.180030	0.293785	4
0.599830	0.118981	0.157900	0.123288	1
0.433558	0.148299	0.258993	0.159150	1
0.045470	0.177473	0.645081	0.131976	3
0.549766	0.151952	0.154857	0.143425	1
0.620852	0.104085	0.169885	0.105177	1
0.220594	0.317090	0.221555	0.240760	2
0.496587	0.126393	0.223430	0.153590	1
0.055180	0.112670	0.745329	0.086821	3
0.257384	0.300588	0.183443	0.258585	2
0.219433	0.322636	0.167015	0.290915	2
0.128760	0.327666	0.190060	0.353514	4
0.236235	0.328757	0.156362	0.278647	2
0.222372	0.316582	0.199323	0.261723	2
0.178681	0.256499	0.359088	0.205732	3
0.220635	0.251123	0.295774	0.232469	3
0.346868	0.230353	0.174461	0.248319	1
0.236270	0.348760	0.137136	0.277833	2
0.526223	0.119870	0.208799	0.145107	1
0.487517	0.169641	0.144640	0.198202	1
0.093973	0.381576	0.193891	0.330560	2
0.600142	0.102521	0.179569	0.117768	1
0.071221	0.296610	0.412392	0.219777	3
0.212734	0.219168	0.348711	0.219387	3
0.084917	0.471799	0.114677	0.328608	2
0.645953	0.103200	0.127102	0.123745	1
0.328257	0.219294	0.218536	0.233913	1
0.687264	0.067995	0.162578	0.082164	1
0.293583	0.246830	0.247033	0.212553	1
0.212353	0.246479	0.190894	0.350274	4
0.298296	0.264401	0.174673	0.262630	1
0.125887	0.115998	0.643235	0.114879	3
0.437561	0.097404	0.358170	0.106865	1
0.085132	0.129881	0.663232	0.121754	3
0.153420	0.417098	0.187931	0.241551	2
0.110202	0.181589	0.564819	0.143390	3
0.420706	0.188094	0.181334	0.209866	1
0.198880	0.274589	0.216200	0.310331	4
0.810845	0.036664	0.102140	0.050351	1
0.136617	0.428013	0.146497	0.288873	2
0.179969	0.283453	0.182541	0.354036	4
0.232710	0.119728	0.522267	0.125294	3
0.259938	0.194946	0.364308	0.180808	3
0.516669	0.122846	0.223682	0.136803	1
0.591338	0.082048	0.223534	0.103080	1
0.724843	0.042041	0.177091	0.056025	1
0.669417	0.079472	0.150129	0.100981	1
0.138051	0.364672	0.224383	0.272894	2
0.720712	0.069602	0.122884	0.086801	1
0.121772	0.152016	0.589030	0.137181	3
0.102024	0.392295	0.158572	0.347110	2
0.596069	0.101500	0.190117	0.112315	1
0.558719	0.135960	0.161480	0.143841	1
0.290970	0.326176	0.159230	0.223623	2
0.144294	0.205586	0.436585	0.213535	3
0.299246	0.230841	0.231182	0.238731	1
0.176612	0.171984	0.494189	0.157215	3
0.449058	0.196069	0.134121	0.220752	1
0.372554	0.146743	0.323943	0.156760	1
0.858942	0.022068	0.085177	0.033813	1
0.681926	0.067277	0.168447	0.082349	1
0.244669	0.184314	0.376246	0.194772	3
0.574195	0.126940	0.144884	0.153981	1
0.167081	0.114965	0.593442	0.124513	3
0.244074	0.315896	0.183591	0.256439	2
0.712463	0.056941	0.153424	0.077172	1
0.709694	0.052771	0.165079	0.072456	1
0.545167	0.119441	0.221119	0.114273	1
0.494604	0.171353	0.159845	0.174198	1
0.165230	0.289567	0.273386	0.271817	2
0.178937	0.409098	0.125300	0.286665	2
0.431571	0.139687	0.265477	0.163266	1
0.569133	0.120621	0.158189	0.152056	1
0.529595	0.135626	0.192781	0.141998	1
0.296789	0.188304	0.318032	0.196875	3
0.046380	0.059949	0.828158	0.065513	3
0.581488	0.141654	0.146417	0.130441	1
0.138663	0.178147	0.524838	0.158353	3
0.322696	0.223753	0.197603	0.255948	1
0.264059	0.162897	0.416154	0.156890	3
0.739693	0.054119	0.129977	0.076210	1
0.085818	0.285869	0.454163	0.174149	3
0.287206	0.193257	0.330643	0.188893	3
0.519419	0.056589	0.350816	0.073177	1
0.129785	0.408686	0.186229	0.275300	2
0.740454	0.064191	0.108294	0.087061	1
0.469234	0.149800	0.207797	0.173169	1
0.274202	0.323680	0.177870	0.224248	2
0.104504	0.528205	0.077408	0.289883	2
0.206250	0.327917	0.149892	0.315941	2
0.767363	0.050199	0.110418	0.072020	1
0.200856	0.156588	0.454715	0.187841	3
0.096643	0.413097	0.163986	0.326274	2
0.210514	0.258356	0.296035	0.235096	3
0.252703	0.324295	0.169263	0.253738	2
0.266809	0.265860	0.253986	0.213345	1
0.107410	0.152274	0.604078	0.136238	3
0.541615	0.157108	0.120427	0.180850	1
0.666874	0.069395	0.179338	0.084393	1
0.407911	0.206543	0.176088	0.209457	1
0.236405	0.328831	0.198696	0.236068	2
0.612387	0.085810	0.203084	0.098718	1
0.550961	0.139022	0.146655	0.163362	1
0.686772	0.075790	0.157118	0.080319	1
0.087534	0.411032	0.172927	0.328507	2
0.546410	0.160694	0.141102	0.151793	1
0.490701	0.131003	0.234855	0.143440	1
0.108262	0.409502	0.185981	0.296255	2
0.676098	0.068679	0.171028	0.084194	1
0.127679	0.089305	0.676776	0.106240	3
0.063644	0.125560	0.713483	0.097314	3
0.172745	0.168380	0.506918	0.151957	3
0.280867	0.223843	0.301574	0.193715	3
0.213579	0.179556	0.437843	0.169021	3
0.611627	0.114423	0.143871	0.130079	1
0.776569	0.049606	0.112067	0.061758	1
0.179259	0.357477	0.229550	0.233714	2
0.180933	0.372907	0.144091	0.302070	2
0.403278	0.175669	0.237679	0.183375	1
0.096249	0.507407	0.100256	0.296088	2
0.484947	0.140772	0.222050	0.152230	1
0.225359	0.351476	0.173852	0.249313	2
0.563492	0.098031	0.229095	0.109382	1
0.165763	0.134588	0.567042	0.132608	3
0.525753	0.152558	0.149835	0.171854	1
0.286499	0.218906	0.295763	0.198833	3
0.479671	0.169928	0.162779	0.187623	1
0.181503	0.195799	0.452696	0.170002	3
0.589336	0.089070	0.215162	0.106432	1
0.452430	0.173189	0.194873	0.179509	1
0.124052	0.402262	0.148163	0.325523	2
0.558660	0.127257	0.189075	0.125009	1
0.181652	0.454113	0.132360	0.231876	2
0.377722	0.164701	0.288597	0.168980	1
0.159246	0.366976	0.155207	0.318571	2
0.124093	0.119645	0.638407	0.117855	3
0.839007	0.031687	0.089285	0.040021	1
0.065264	0.358048	0.316054	0.260634	2
0.101470	0.348640	0.153159	0.396732	4
0.192384	0.131670	0.554604	0.121343	3
0.630423	0.076684	0.192895	0.099998	1
0.290349	0.158485	0.397093	0.154072	3
0.359350	0.139970	0.341981	0.158700	1
0.098943	0.383839	0.101679	0.415538	4
0.416360	0.174782	0.222447	0.186411	1
0.253571	0.370598	0.151082	0.224749	2
0.404739	0.244972	0.158255	0.192034	1
0.177871	0.352258	0.183991	0.285880	2
0.596951	0.102098	0.194374	0.106576	1
0.484622	0.099804	0.309647	0.105926	1
0.081951	0.150024	0.646849	0.121176	3
0.075983	0.117989	0.694691	0.111336	3
0.397165	0.203215	0.213224	0.186396	1
0.301364	0.182420	0.341526	0.174689	3
0.085358	0.499479	0.089269	0.325894	2
0.581066	0.098659	0.199889	0.120386	1
0.230225	0.230065	0.343258	0.196451	3
0.250360	0.253059	0.219833	0.276748	4
0.121981	0.105558	0.684642	0.087819	3
0.697281	0.073074	0.145394	0.084250	1
0.514756	0.158663	0.181093	0.145487	1
0.498770	0.129083	0.231927	0.140221	1
0.097465	0.324524	0.223597	0.354414	4
0.634552	0.098369	0.160169	0.106910	1
0.415867	0.172729	0.259620	0.151784	1
0.089795	0.407590	0.087218	0.415397	4
0.167600	0.296904	0.244281	0.291214	2
0.183495	0.347776	0.172801	0.295928	2
0.129835	0.399470	0.122857	0.347839	2
0.365638	0.142035	0.353534	0.138793	1
0.340460	0.183655	0.280564	0.195322	1
0.331056	0.292925	0.132631	0.243388	1
0.095431	0.102567	0.718119	0.083883	3
0.142031	0.374269	0.253798	0.229903	2
0.124542	0.366258	0.183694	0.325506	2
0.703208	0.089362	0.122099	0.085331	1
0.688722	0.092877	0.116566	0.101835	1
0.476883	0.143399	0.233377	0.146341	1
0.127598	0.531925	0.095065	0.245413	2
0.181523	0.231983	0.344879	0.241614	3
0.437209	0.163487	0.217192	0.182113	1
0.631273	0.124324	0.118268	0.126136	1
0.169426	0.321142	0.201305	0.308126	2
0.484997	0.135923	0.237791	0.141288	1
0.481837	0.149934	0.206805	0.161425	1
0.123446	0.154324	0.587144	0.135086	3
0.110267	0.380355	0.257176	0.252203	2
0.052334	0.085143	0.791351	0.071173	3
0.520899	0.132279	0.207595	0.139227	1
0.331495	0.243279	0.208579	0.216648	1
0.372248	0.219887	0.184825	0.223040	1
