0.000017	0.001314	0.997332	0.001336	3
0.020913	0.839601	0.015681	0.123805	2
0.995586	0.000007	0.004382	0.000025	1
0.993273	0.000095	0.004727	0.001905	1
0.996854	0.000032	0.002429	0.000685	1
0.017459	0.635254	0.018685	0.328601	2
0.000223	0.988402	0.000046	0.011329	2
0.000146	0.000777	0.995336	0.003741	3
0.005280	0.000122	0.994405	0.000193	3
0.028483	0.665608	0.011016	0.294893	2
0.000017	0.000744	0.998754	0.000485	3
0.000750	0.007670	0.908707	0.082873	3
0.203040	0.000587	0.782192	0.014181	3
0.000112	0.994272	0.000486	0.005130	2
0.009363	0.969972	0.004612	0.016053	2
0.145308	0.464480	0.363883	0.026329	2
0.004182	0.211202	0.050879	0.733737	4
0.000563	0.002992	0.951165	0.045280	3
0.000440	0.932879	0.002645	0.064035	2
0.001576	0.349203	0.005040	0.644181	4
0.000575	0.918315	0.036024	0.045086	2
0.000410	0.000048	0.999507	0.000035	3
0.001114	0.661982	0.010209	0.326695	2
0.000342	0.923063	0.001217	0.075377	2
0.000015	0.004745	0.994761	0.000479	3
0.000219	0.000760	0.998523	0.000498	3
0.991403	0.000022	0.008385	0.000190	1
0.201928	0.548411	0.047873	0.201788	2
0.000225	0.932088	0.000259	0.067428	2
0.060872	0.776153	0.112330	0.050645	2
0.922094	0.000473	0.074804	0.002629	1
0.000176	0.960073	0.000148	0.039603	2
0.500711	0.000318	0.496099	0.002872	1
0.000132	0.000317	0.999368	0.000183	3
0.002830	0.920785	0.000707	0.075677	2
0.000236	0.794146	0.000764	0.204854	2
0.136319	0.000017	0.863487	0.000177	3
0.000079	0.000003	0.999891	0.000027	3
0.006438	0.273544	0.002084	0.717934	4
0.895568	0.000017	0.104061	0.000354	1
0.000023	0.000249	0.999580	0.000147	3
0.000533	0.035721	0.000738	0.963008	4
0.000391	0.731030	0.001016	0.267562	2
0.812698	0.004597	0.164551	0.018154	1
0.997284	0.000148	0.001689	0.000879	1
0.991366	0.000880	0.006670	0.001084	1
0.000004	0.996580	0.000037	0.003379	2
0.996961	0.000020	0.002862	0.000157	1
0.052231	0.000466	0.945127	0.002176	3
0.000466	0.477795	0.022298	0.499441	4
0.018745	0.044184	0.017937	0.919134	4
0.000030	0.000448	0.999318	0.000205	3
0.000532	0.012248	0.973626	0.013594	3
0.000753	0.551299	0.044387	0.403561	2
0.000201	0.000531	0.998930	0.000338	3
0.779511	0.010488	0.084459	0.125541	1
0.992465	0.000018	0.007466	0.000051	1
0.945953	0.003692	0.036720	0.013635	1
0.980135	0.000008	0.019770	0.000087	1
0.004204	0.666002	0.034687	0.295107	2
0.004553	0.001819	0.972563	0.021064	3
0.002472	0.367965	0.038680	0.590883	4
0.977766	0.000077	0.021916	0.000242	1
0.983987	0.008278	0.004151	0.003584	1
0.002524	0.705238	0.014701	0.277537	2
0.001544	0.901201	0.000123	0.097131	2
0.996436	0.000011	0.003207	0.000347	1
0.017961	0.002676	0.973719	0.005644	3
0.009397	0.010345	0.968597	0.011661	3
0.970199	0.008032	0.009824	0.011945	1
0.092962	0.254886	0.010250	0.641902	4
0.000338	0.000885	0.996351	0.002426	3
0.998080	0.000058	0.001453	0.000409	1
0.000166	0.000622	0.996341	0.002871	3
0.000906	0.016682	0.954193	0.028219	3
0.991275	0.000762	0.001863	0.006100	1
0.000092	0.842968	0.001744	0.155196	2
0.020205	0.062829	0.001590	0.915375	4
0.003082	0.000127	0.995825	0.000966	3
0.993100	0.000012	0.006818	0.000070	1
0.988502	0.000055	0.006939	0.004503	1
0.000542	0.937829	0.014578	0.047051	2
0.010488	0.962319	0.002722	0.024471	2
0.007329	0.000034	0.992568	0.000070	3
0.981145	0.000129	0.017564	0.001163	1
0.930082	0.000228	0.066295	0.003395	1
0.000513	0.002005	0.994509	0.002973	3
0.000968	0.035806	0.015158	0.948068	4
0.000125	0.000553	0.998875	0.000447	3
0.111979	0.000074	0.885711	0.002236	3
0.861782	0.004480	0.113830	0.019909	1
0.963874	0.002108	0.029388	0.004630	1
0.000476	0.001478	0.987921	0.010125	3
0.993728	0.000064	0.006057	0.000150	1
0.003192	0.000812	0.994724	0.001272	3
0.000852	0.863753	0.007423	0.127972	2
0.000294	0.871080	0.000973	0.127653	2
0.011234	0.216049	0.209469	0.563247	4
0.001535	0.000458	0.997435	0.000573	3
0.027112	0.143289	0.739496	0.090103	3
0.984773	0.000002	0.015178	0.000047	1
0.735047	0.003184	0.237623	0.024147	1
0.000826	0.624448	0.008276	0.366451	2
0.005598	0.231125	0.013516	0.749762	4
0.999357	0.000014	0.000520	0.000109	1
0.224111	0.244403	0.003152	0.528334	4
0.003374	0.049084	0.005546	0.941996	4
0.003612	0.861938	0.001141	0.133310	2
0.985666	0.000956	0.002435	0.010942	1
0.000307	0.947415	0.006455	0.045823	2
0.011714	0.002740	0.985285	0.000262	3
0.000003	0.000240	0.999675	0.000082	3
0.009966	0.019829	0.943322	0.026884	3
0.996368	0.000017	0.003382	0.000233	1
0.001479	0.003227	0.991138	0.004156	3
0.022893	0.030153	0.000325	0.946629	4
0.094276	0.226955	0.045237	0.633532	4
0.001680	0.004402	0.983991	0.009927	3
0.000415	0.000051	0.998366	0.001168	3
0.612912	0.086790	0.115675	0.184622	1
0.000181	0.971193	0.000123	0.028503	2
0.006589	0.011629	0.009255	0.972527	4
0.003218	0.310149	0.000099	0.686534	4
0.003499	0.046616	0.131208	0.818678	4
0.000021	0.000035	0.999784	0.000159	3
0.000025	0.000809	0.994876	0.004289	3
0.078625	0.006503	0.050115	0.864757	4
0.381046	0.006862	0.401474	0.210617	3
0.019262	0.023605	0.946554	0.010578	3
0.003928	0.002326	0.987980	0.005766	3
0.007094	0.177201	0.085312	0.730393	4
0.715002	0.017710	0.202289	0.064999	1
0.005520	0.008897	0.966203	0.019380	3
0.001236	0.000275	0.997992	0.000496	3
0.332541	0.197505	0.401249	0.068706	3
0.998950	0.000003	0.001033	0.000015	1
0.014882	0.145533	0.000378	0.839207	4
0.996787	0.000674	0.001431	0.001109	1
0.001906	0.991335	0.000760	0.005998	2
0.865967	0.007679	0.006480	0.119874	1
0.916899	0.001297	0.072801	0.009003	1
0.000046	0.000190	0.999515	0.000249	3
0.004472	0.200476	0.026354	0.768698	4
0.975935	0.000074	0.023627	0.000364	1
0.143926	0.684965	0.118476	0.052633	2
0.978678	0.000150	0.020098	0.001074	1
0.989912	0.000476	0.008017	0.001595	1
0.001237	0.942198	0.003587	0.052978	2
0.443285	0.079071	0.014742	0.462903	4
0.962154	0.000012	0.037631	0.000203	1
0.000129	0.000803	0.998008	0.001060	3
0.902128	0.001688	0.093504	0.002680	1
0.025613	0.241243	0.007272	0.725873	4
0.969106	0.000557	0.029187	0.001149	1
0.000076	0.883942	0.000346	0.115637	2
0.002517	0.837530	0.000963	0.158990	2
0.962285	0.000198	0.036957	0.000560	1
0.000023	0.000051	0.999871	0.000055	3
0.049933	0.005192	0.937269	0.007606	3
0.000033	0.000043	0.999864	0.000059	3
0.837446	0.011328	0.010578	0.140648	1
0.996828	0.000315	0.001972	0.000884	1
0.000073	0.004472	0.993397	0.002059	3
0.167007	0.001101	0.823493	0.008399	3
0.905529	0.001076	0.085754	0.007642	1
0.254824	0.546262	0.009455	0.189459	2
0.850251	0.059559	0.048202	0.041988	1
0.602237	0.001730	0.384140	0.011893	1
0.000444	0.956537	0.000216	0.042804	2
0.040208	0.016379	0.848889	0.094524	3
0.901796	0.012622	0.032983	0.052600	1
0.001772	0.039106	0.002364	0.956758	4
0.982800	0.004428	0.008216	0.004555	1
0.960710	0.005156	0.022930	0.011204	1
0.065791	0.013794	0.898274	0.022141	3
0.055586	0.090346	0.040943	0.813125	4
0.000420	0.967295	0.000491	0.031795	2
0.969068	0.000453	0.027498	0.002980	1
0.000103	0.842306	0.000033	0.157558	2
0.999069	0.000007	0.000751	0.000174	1
0.997457	0.000039	0.002212	0.000292	1
0.115733	0.571144	0.077967	0.235157	2
0.004111	0.002249	0.989267	0.004373	3
0.002598	0.142858	0.000744	0.853800	4
0.990369	0.002169	0.005846	0.001616	1
0.000493	0.969315	0.004344	0.025848	2
0.995241	0.000635	0.001183	0.002941	1
0.000292	0.008462	0.990449	0.000797	3
0.005505	0.003324	0.979575	0.011597	3
0.606050	0.000584	0.389315	0.004050	1
0.000684	0.961647	0.003136	0.034533	2
0.003029	0.000796	0.994365	0.001810	3
0.008655	0.010895	0.080429	0.900021	4
0.005623	0.000524	0.990915	0.002939	3
0.000330	0.989225	0.002240	0.008206	2
0.225074	0.036372	0.608941	0.129613	3
0.101067	0.003231	0.891147	0.004556	3
0.981432	0.000129	0.018036	0.000403	1
0.985993	0.000583	0.011409	0.002016	1
0.998467	0.000065	0.000891	0.000578	1
0.002715	0.235884	0.000745	0.760655	4
0.000177	0.000204	0.998575	0.001044	3
0.987164	0.001828	0.006702	0.004305	1
0.003829	0.028367	0.940422	0.027383	3
0.958096	0.002045	0.011988	0.027871	1
0.000094	0.001927	0.997151	0.000829	3
0.000035	0.008442	0.989111	0.002412	3
0.018879	0.683540	0.005821	0.291760	2
0.307643	0.010667	0.668072	0.013618	3
0.995580	0.000465	0.001400	0.002555	1
0.000324	0.941758	0.001484	0.056435	2
0.981689	0.000410	0.008010	0.009890	1
0.000158	0.833220	0.000259	0.166363	2
0.992110	0.000029	0.007650	0.000211	1
0.000541	0.897223	0.001091	0.101145	2
0.026765	0.322312	0.014003	0.636919	4
0.000004	0.001540	0.998334	0.000121	3
0.001645	0.908758	0.001677	0.087920	2
0.003145	0.000823	0.987338	0.008694	3
0.000960	0.001938	0.995408	0.001694	3
0.010722	0.902936	0.020144	0.066198	2
0.798737	0.113867	0.076321	0.011075	1
0.981608	0.002287	0.005024	0.011081	1
0.002396	0.939670	0.010911	0.047022	2
0.000677	0.000072	0.998441	0.000810	3
0.000404	0.001037	0.993819	0.004739	3
0.000966	0.996172	0.000092	0.002770	2
0.901487	0.006367	0.068853	0.023293	1
0.959176	0.000512	0.037796	0.002516	1
0.000318	0.001042	0.997640	0.001000	3
0.991583	0.001060	0.002689	0.004669	1
0.000614	0.000028	0.999217	0.000141	3
0.000221	0.079181	0.000104	0.920494	4
0.999465	0.000400	0.000069	0.000066	1
0.985880	0.002800	0.001717	0.009603	1
0.052329	0.000131	0.946215	0.001325	3
0.004968	0.372125	0.112219	0.510687	4
0.989278	0.000001	0.010685	0.000036	1
0.976356	0.000705	0.017553	0.005385	1
0.917233	0.000357	0.080848	0.001561	1
0.000340	0.000047	0.999524	0.000089	3
0.004291	0.033140	0.936635	0.025934	3
0.997761	0.000007	0.002119	0.000112	1
0.610247	0.013684	0.310712	0.065357	1
0.000457	0.253540	0.000781	0.745221	4
0.000935	0.962133	0.002010	0.034922	2
0.000066	0.000850	0.998853	0.000231	3
0.995525	0.000572	0.001189	0.002715	1
0.020347	0.589041	0.000517	0.390096	2
0.017760	0.030682	0.000267	0.951291	4
0.968956	0.014661	0.001201	0.015182	1
0.001689	0.811977	0.001969	0.184365	2
0.001065	0.511122	0.110606	0.377206	2
0.977715	0.000234	0.020446	0.001606	1
0.960103	0.025992	0.004632	0.009273	1
0.974425	0.001217	0.021630	0.002728	1
0.990826	0.000451	0.004756	0.003967	1
0.998830	0.000012	0.001079	0.000079	1
0.000023	0.000029	0.999650	0.000298	3
0.989894	0.000099	0.006079	0.003927	1
0.000506	0.000111	0.998358	0.001025	3
0.003954	0.054575	0.003328	0.938143	4
0.009152	0.047363	0.861241	0.082244	3
0.000097	0.000851	0.998465	0.000587	3
0.999390	0.000006	0.000547	0.000057	1
0.991992	0.000014	0.007744	0.000250	1
0.114838	0.452349	0.029107	0.403706	2
0.013526	0.229024	0.000495	0.756955	4
0.001721	0.359482	0.002022	0.636776	4
0.000489	0.000215	0.998127	0.001168	3
0.996235	0.000047	0.000822	0.002896	1
0.006811	0.740575	0.006895	0.245719	2
0.000057	0.004820	0.994649	0.000474	3
0.000578	0.962008	0.000116	0.037298	2
0.996485	0.000018	0.003272	0.000226	1
0.001490	0.693120	0.000721	0.304669	2
0.101931	0.003254	0.885921	0.008895	3
0.003059	0.000135	0.996505	0.000301	3
0.979860	0.000264	0.014529	0.005346	1
0.987080	0.000219	0.008145	0.004557	1
0.111832	0.070103	0.020545	0.797520	4
0.256302	0.000413	0.742416	0.000868	3
0.000537	0.713936	0.003344	0.282183	2
0.497004	0.000334	0.501768	0.000894	3
0.952140	0.005035	0.002118	0.040707	1
0.999720	0.000004	0.000182	0.000094	1
0.002555	0.622477	0.000770	0.374198	2
0.002035	0.050083	0.000857	0.947026	4
0.000099	0.816651	0.000298	0.182952	2
0.072592	0.292110	0.084599	0.550699	4
0.032185	0.001489	0.956267	0.010059	3
0.144226	0.252322	0.008176	0.595276	4
0.973025	0.010632	0.005064	0.011279	1
0.192389	0.182381	0.423950	0.201280	3
0.855964	0.005085	0.108224	0.030728	1
0.000215	0.310583	0.000521	0.688681	4
0.000044	0.989132	0.000109	0.010715	2
0.000081	0.971000	0.000123	0.028796	2
0.064754	0.059544	0.058512	0.817190	4
0.880318	0.000268	0.117970	0.001445	1
0.001419	0.000194	0.997748	0.000639	3
0.978200	0.000464	0.017279	0.004057	1
0.000692	0.953921	0.000179	0.045208	2
0.000396	0.000978	0.995736	0.002890	3
0.001333	0.000667	0.997235	0.000766	3
0.962488	0.000050	0.036217	0.001244	1
0.000422	0.000017	0.999552	0.000009	3
0.000250	0.001634	0.996753	0.001363	3
0.000100	0.000111	0.999581	0.000209	3
0.997067	0.000424	0.001637	0.000872	1
0.011817	0.014829	0.063772	0.909582	4
0.000081	0.000069	0.999236	0.000614	3
0.994531	0.000007	0.005384	0.000077	1
0.998123	0.000660	0.000694	0.000523	1
0.295122	0.000542	0.702775	0.001561	3
0.999395	0.000002	0.000591	0.000013	1
0.907351	0.039237	0.011675	0.041738	1
0.967537	0.002420	0.016838	0.013205	1
0.001615	0.008740	0.987095	0.002549	3
0.142633	0.001290	0.830568	0.025509	3
0.925156	0.000237	0.073422	0.001186	1
0.603133	0.132207	0.055056	0.209604	1
0.665646	0.000703	0.329518	0.004133	1
0.963048	0.001657	0.032327	0.002968	1
0.000024	0.000188	0.999004	0.000784	3
0.996866	0.000847	0.001161	0.001126	1
0.999214	0.000033	0.000672	0.000081	1
0.077259	0.450068	0.181659	0.291014	2
0.958043	0.000074	0.039746	0.002137	1
0.000053	0.001634	0.997349	0.000964	3
0.025267	0.878063	0.005382	0.091288	2
0.017378	0.712789	0.003465	0.266367	2
0.018244	0.287877	0.008372	0.685507	4
0.107906	0.666150	0.001320	0.224624	2
0.016321	0.885733	0.002395	0.095551	2
0.001136	0.196715	0.775070	0.027079	3
0.093548	0.069298	0.729644	0.107510	3
0.210695	0.100187	0.106850	0.582268	4
0.050484	0.515015	0.001643	0.432858	2
0.622977	0.000356	0.363289	0.013379	1
0.990925	0.000435	0.001605	0.007036	1
0.000570	0.180501	0.006457	0.812473	4
0.985574	0.000018	0.013439	0.000969	1
0.000889	0.624016	0.236983	0.138112	2
0.012667	0.076780	0.810906	0.099647	3
0.000089	0.955813	0.000111	0.043988	2
0.997612	0.000093	0.000558	0.001737	1
0.957592	0.005038	0.024865	0.012505	1
0.970926	0.000018	0.028797	0.000260	1
0.053870	0.889622	0.013455	0.043053	2
0.011830	0.020195	0.033930	0.934046	4
0.891841	0.050183	0.002479	0.055497	1
0.000342	0.000564	0.998184	0.000910	3
0.066444	0.000201	0.931954	0.001402	3
0.001788	0.000341	0.995411	0.002459	3
0.005104	0.883457	0.007204	0.104235	2
0.004656	0.019803	0.967858	0.007683	3
0.944860	0.000567	0.045105	0.009468	1
0.010600	0.078383	0.052544	0.858473	4
0.999439	0.000005	0.000506	0.000050	1
0.000205	0.943011	0.009594	0.047189	2
0.005590	0.085598	0.004263	0.904549	4
0.002078	0.000044	0.997809	0.000069	3
0.019989	0.003858	0.972102	0.004050	3
0.974004	0.001754	0.022343	0.001899	1
0.937379	0.000028	0.062295	0.000298	1
0.993373	0.000007	0.006547	0.000074	1
0.990548	0.000041	0.009075	0.000336	1
0.010086	0.569073	0.011950	0.408891	2
0.980431	0.000003	0.019359	0.000208	1
0.000029	0.000328	0.999087	0.000556	3
0.000209	0.518728	0.002098	0.478964	2
0.989809	0.000142	0.009034	0.001015	1
0.993715	0.001077	0.000963	0.004244	1
0.034047	0.916105	0.007007	0.042841	2
0.014399	0.006694	0.873296	0.105611	3
0.615351	0.115712	0.042577	0.226360	1
0.010367	0.001563	0.985007	0.003062	3
0.809296	0.002834	0.002423	0.185448	1
0.149829	0.001852	0.840842	0.007478	3
0.999373	0.000003	0.000593	0.000031	1
0.993624	0.000007	0.006310	0.000059	1
0.001384	0.000644	0.993660	0.004312	3
0.992097	0.000190	0.006288	0.001425	1
0.001344	0.000035	0.998435	0.000185	3
0.030952	0.888598	0.003737	0.076712	2
0.997288	0.000011	0.002513	0.000188	1
0.990550	0.000017	0.008991	0.000442	1
0.980364	0.000356	0.018919	0.000361	1
0.985202	0.000444	0.009971	0.004383	1
0.007496	0.146390	0.025125	0.820989	4
0.003736	0.963525	0.000376	0.032363	2
0.275611	0.000503	0.710012	0.013874	3
0.994675	0.000040	0.003505	0.001780	1
0.996403	0.000901	0.000496	0.002200	1
0.374631	0.023652	0.552413	0.049303	3
0.000106	0.000023	0.999653	0.000218	3
0.989052	0.000195	0.009100	0.001653	1
0.002946	0.002463	0.991852	0.002739	3
0.832302	0.015510	0.084036	0.068153	1
0.009282	0.000715	0.988100	0.001903	3
0.992761	0.000005	0.007058	0.000176	1
0.000327	0.561645	0.428593	0.009435	2
0.023621	0.006271	0.957465	0.012643	3
0.166622	0.000013	0.833190	0.000175	3
0.022379	0.574451	0.042758	0.360412	2
0.998616	0.000018	0.001261	0.000105	1
0.960375	0.000067	0.036968	0.002590	1
0.023086	0.838279	0.006836	0.131799	2
0.000179	0.981154	0.000011	0.018656	2
0.037689	0.535037	0.010674	0.416599	2
0.997982	0.000007	0.001354	0.000656	1
0.021269	0.001344	0.966688	0.010699	3
0.000394	0.573743	0.007170	0.418694	2
0.122937	0.158713	0.537532	0.180818	3
0.006415	0.941384	0.001203	0.050998	2
0.268145	0.186946	0.359809	0.185100	3
0.000053	0.000374	0.999255	0.000318	3
0.969621	0.002539	0.001399	0.026441	1
0.983863	0.000006	0.016091	0.000040	1
0.889348	0.070711	0.006365	0.033576	1
0.136964	0.629548	0.041116	0.192371	2
0.919187	0.000020	0.080671	0.000121	1
0.962115	0.003884	0.020469	0.013532	1
0.987747	0.000067	0.012088	0.000098	1
0.000360	0.863086	0.001590	0.134964	2
0.993309	0.001139	0.002373	0.003179	1
0.966555	0.001154	0.028404	0.003887	1
0.000757	0.864246	0.007921	0.127076	2
0.860174	0.000082	0.139522	0.000222	1
0.000268	0.000005	0.999622	0.000105	3
0.000136	0.001215	0.997208	0.001441	3
0.012116	0.000453	0.985532	0.001899	3
0.033394	0.153715	0.770087	0.042804	3
0.000875	0.000234	0.997770	0.001121	3
0.998467	0.000128	0.000101	0.001304	1
0.999824	0.000002	0.000137	0.000036	1
0.014336	0.940216	0.025386	0.020062	2
0.020412	0.855537	0.007695	0.116356	2
0.349025	0.011222	0.613885	0.025868	3
0.000024	0.947291	0.000076	0.052609	2
0.890611	0.000762	0.107120	0.001507	1
0.042618	0.765940	0.005568	0.185874	2
0.972210	0.000359	0.026978	0.000452	1
0.009797	0.002456	0.985462	0.002285	3
0.957790	0.003239	0.017372	0.021598	1
0.224118	0.029164	0.718450	0.028268	3
0.991782	0.001775	0.001391	0.005052	1
0.029207	0.038224	0.899527	0.033042	3
0.435915	0.000033	0.561581	0.002471	3
0.990562	0.000657	0.004876	0.003906	1
0.000121	0.683551	0.044905	0.271424	2
0.995982	0.001903	0.000997	0.001118	1
0.002699	0.987573	0.000562	0.009166	2
0.496941	0.003772	0.481326	0.017962	1
0.003916	0.905799	0.000104	0.090180	2
0.003224	0.000062	0.996237	0.000476	3
0.999535	0.000001	0.000446	0.000019	1
0.000228	0.496810	0.147608	0.355355	2
0.001400	0.061421	0.002367	0.934813	4
0.010660	0.003105	0.980739	0.005496	3
0.999594	0.000005	0.000251	0.000151	1
0.044897	0.003714	0.948058	0.003331	3
0.906644	0.002674	0.065211	0.025472	1
0.000578	0.078776	0.000323	0.920323	4
0.232745	0.001549	0.757317	0.008389	3
0.009259	0.975350	0.000413	0.014978	2
0.221510	0.713925	0.001908	0.062657	2
0.046135	0.477236	0.014687	0.461941	2
0.988613	0.000459	0.010391	0.000536	1
0.932118	0.000129	0.067299	0.000453	1
0.001179	0.001243	0.996232	0.001346	3
0.000038	0.000045	0.999829	0.000089	3
0.877353	0.031055	0.029576	0.062016	1
0.001675	0.000600	0.995792	0.001933	3
0.000023	0.980343	0.000090	0.019545	2
0.997185	0.000057	0.001806	0.000952	1
0.020744	0.029879	0.931863	0.017514	3
0.065827	0.079501	0.283170	0.571502	4
0.001441	0.000066	0.998408	0.000085	3
0.996857	0.000032	0.002796	0.000315	1
0.996547	0.000188	0.002579	0.000686	1
0.760695	0.001584	0.223551	0.014170	1
0.000423	0.051340	0.031713	0.916524	4
0.999449	0.000072	0.000339	0.000140	1
0.904013	0.003699	0.085866	0.006422	1
0.000396	0.169337	0.000050	0.830218	4
0.015045	0.388224	0.100246	0.496484	4
0.032077	0.222257	0.008844	0.736822	4
0.000393	0.477465	0.000841	0.521301	4
0.967070	0.000792	0.031742	0.000396	1
0.721783	0.005284	0.247835	0.025099	1
0.876347	0.033617	0.002163	0.087872	1
0.000575	0.000159	0.999073	0.000193	3
0.000955	0.716187	0.206031	0.076827	2
0.000200	0.353156	0.064351	0.582293	4
0.996754	0.000059	0.003078	0.000109	1
0.986154	0.000150	0.013284	0.000412	1
0.970191	0.001399	0.019720	0.008689	1
0.000620	0.988020	0.000233	0.011127	2
0.008479	0.009461	0.949083	0.032977	3
0.935721	0.002775	0.056734	0.004770	1
0.998027	0.000104	0.001322	0.000547	1
0.038272	0.123841	0.086290	0.751597	4
0.968878	0.000147	0.029715	0.001260	1
0.990975	0.000173	0.008213	0.000640	1
0.009447	0.017935	0.963365	0.009252	3
0.000258	0.885390	0.012629	0.101724	2
0.000015	0.000066	0.999824	0.000095	3
0.929288	0.004427	0.059670	0.006614	1
0.473627	0.283208	0.173014	0.070151	1
0.847396	0.029385	0.001929	0.121289	1
